Start,Finish,Steps (count)
22-Jul-2022 21:00,22-Jul-2022 22:00,0.0
22-Jul-2022 22:00,22-Jul-2022 23:00,20.0
22-Jul-2022 23:00,23-Jul-2022 00:00,0.0
23-Jul-2022 00:00,23-Jul-2022 01:00,0.0
23-Jul-2022 01:00,23-Jul-2022 02:00,25.0
23-Jul-2022 02:00,23-Jul-2022 03:00,0.0
23-Jul-2022 03:00,23-Jul-2022 04:00,0.0
23-Jul-2022 04:00,23-Jul-2022 05:00,0.0
23-Jul-2022 05:00,23-Jul-2022 06:00,0.0
23-Jul-2022 06:00,23-Jul-2022 07:00,0.0
23-Jul-2022 07:00,23-Jul-2022 08:00,0.0
23-Jul-2022 08:00,23-Jul-2022 09:00,0.0
23-Jul-2022 09:00,23-Jul-2022 10:00,0.0
23-Jul-2022 10:00,23-Jul-2022 11:00,0.0
23-Jul-2022 11:00,23-Jul-2022 12:00,16.0
23-Jul-2022 12:00,23-Jul-2022 13:00,891.424821087124
23-Jul-2022 13:00,23-Jul-2022 14:00,3827.57517891288
23-Jul-2022 14:00,23-Jul-2022 15:00,678.0
23-Jul-2022 15:00,23-Jul-2022 16:00,38.0
23-Jul-2022 16:00,23-Jul-2022 17:00,0.0
23-Jul-2022 17:00,23-Jul-2022 18:00,152.0
23-Jul-2022 18:00,23-Jul-2022 19:00,234.0
23-Jul-2022 19:00,23-Jul-2022 20:00,77.0
23-Jul-2022 20:00,23-Jul-2022 21:00,57.0
23-Jul-2022 21:00,23-Jul-2022 22:00,236.0
23-Jul-2022 22:00,23-Jul-2022 23:00,47.0
23-Jul-2022 23:00,24-Jul-2022 00:00,119.0
24-Jul-2022 00:00,24-Jul-2022 01:00,0.0
24-Jul-2022 01:00,24-Jul-2022 02:00,0.0
24-Jul-2022 02:00,24-Jul-2022 03:00,0.0
24-Jul-2022 03:00,24-Jul-2022 04:00,0.0
24-Jul-2022 04:00,24-Jul-2022 05:00,0.0
24-Jul-2022 05:00,24-Jul-2022 06:00,0.0
24-Jul-2022 06:00,24-Jul-2022 07:00,21.0
24-Jul-2022 07:00,24-Jul-2022 08:00,303.0
24-Jul-2022 08:00,24-Jul-2022 09:00,343.166677950206
24-Jul-2022 09:00,24-Jul-2022 10:00,2189.97380508323
24-Jul-2022 10:00,24-Jul-2022 11:00,628.859516966566
24-Jul-2022 11:00,24-Jul-2022 12:00,0.0
24-Jul-2022 12:00,24-Jul-2022 13:00,146.0
24-Jul-2022 13:00,24-Jul-2022 14:00,28.0
24-Jul-2022 14:00,24-Jul-2022 15:00,0.0
24-Jul-2022 15:00,24-Jul-2022 16:00,90.0
24-Jul-2022 16:00,24-Jul-2022 17:00,0.0
24-Jul-2022 17:00,24-Jul-2022 18:00,1327.0
24-Jul-2022 18:00,24-Jul-2022 19:00,414.567878351599
24-Jul-2022 19:00,24-Jul-2022 20:00,1231.4321216484
24-Jul-2022 20:00,24-Jul-2022 21:00,637.0
24-Jul-2022 21:00,24-Jul-2022 22:00,0.0
24-Jul-2022 22:00,24-Jul-2022 23:00,10.0
24-Jul-2022 23:00,25-Jul-2022 00:00,180.0
25-Jul-2022 00:00,25-Jul-2022 01:00,0.0
25-Jul-2022 01:00,25-Jul-2022 02:00,0.0
25-Jul-2022 02:00,25-Jul-2022 03:00,0.0
25-Jul-2022 03:00,25-Jul-2022 04:00,0.0
25-Jul-2022 04:00,25-Jul-2022 05:00,0.0
25-Jul-2022 05:00,25-Jul-2022 06:00,53.0
25-Jul-2022 06:00,25-Jul-2022 07:00,397.302325922756
25-Jul-2022 07:00,25-Jul-2022 08:00,1350.14230013997
25-Jul-2022 08:00,25-Jul-2022 09:00,1290.55537393727
25-Jul-2022 09:00,25-Jul-2022 10:00,150.0
25-Jul-2022 10:00,25-Jul-2022 11:00,0.0
25-Jul-2022 11:00,25-Jul-2022 12:00,401.0
25-Jul-2022 12:00,25-Jul-2022 13:00,155.041913281603
25-Jul-2022 13:00,25-Jul-2022 14:00,692.958086718397
25-Jul-2022 14:00,25-Jul-2022 15:00,80.0
25-Jul-2022 15:00,25-Jul-2022 16:00,214.0
25-Jul-2022 16:00,25-Jul-2022 17:00,206.0
25-Jul-2022 17:00,25-Jul-2022 18:00,253.172447164152
25-Jul-2022 18:00,25-Jul-2022 19:00,306.787511820818
25-Jul-2022 19:00,25-Jul-2022 20:00,242.04004101503
25-Jul-2022 20:00,25-Jul-2022 21:00,916.0
25-Jul-2022 21:00,25-Jul-2022 22:00,35.0
25-Jul-2022 22:00,25-Jul-2022 23:00,12.0
25-Jul-2022 23:00,26-Jul-2022 00:00,18.0
26-Jul-2022 00:00,26-Jul-2022 01:00,24.0
26-Jul-2022 01:00,26-Jul-2022 02:00,18.0
26-Jul-2022 02:00,26-Jul-2022 03:00,0.0
26-Jul-2022 03:00,26-Jul-2022 04:00,0.0
26-Jul-2022 04:00,26-Jul-2022 05:00,0.0
26-Jul-2022 05:00,26-Jul-2022 06:00,10.0
26-Jul-2022 06:00,26-Jul-2022 07:00,336.109428865417
26-Jul-2022 07:00,26-Jul-2022 08:00,502.890571134583
26-Jul-2022 08:00,26-Jul-2022 09:00,491.0
26-Jul-2022 09:00,26-Jul-2022 10:00,137.0
26-Jul-2022 10:00,26-Jul-2022 11:00,0.0
26-Jul-2022 11:00,26-Jul-2022 12:00,0.0
26-Jul-2022 12:00,26-Jul-2022 13:00,99.0
26-Jul-2022 13:00,26-Jul-2022 14:00,117.408645152498
26-Jul-2022 14:00,26-Jul-2022 15:00,74.5913548475017
26-Jul-2022 15:00,26-Jul-2022 16:00,10.0
26-Jul-2022 16:00,26-Jul-2022 17:00,114.0
26-Jul-2022 17:00,26-Jul-2022 18:00,2331.0
26-Jul-2022 18:00,26-Jul-2022 19:00,214.0
26-Jul-2022 19:00,26-Jul-2022 20:00,208.0
26-Jul-2022 20:00,26-Jul-2022 21:00,2459.0
26-Jul-2022 21:00,26-Jul-2022 22:00,0.0
26-Jul-2022 22:00,26-Jul-2022 23:00,157.0
26-Jul-2022 23:00,27-Jul-2022 00:00,0.0
27-Jul-2022 00:00,27-Jul-2022 01:00,0.0
27-Jul-2022 01:00,27-Jul-2022 02:00,22.0
27-Jul-2022 02:00,27-Jul-2022 03:00,0.0
27-Jul-2022 03:00,27-Jul-2022 04:00,0.0
27-Jul-2022 04:00,27-Jul-2022 05:00,1.0
27-Jul-2022 05:00,27-Jul-2022 06:00,0.0
27-Jul-2022 06:00,27-Jul-2022 07:00,340.865586200573
27-Jul-2022 07:00,27-Jul-2022 08:00,1405.52649803531
27-Jul-2022 08:00,27-Jul-2022 09:00,164.607915764121
27-Jul-2022 09:00,27-Jul-2022 10:00,76.0
27-Jul-2022 10:00,27-Jul-2022 11:00,124.0
27-Jul-2022 11:00,27-Jul-2022 12:00,3595.0
27-Jul-2022 12:00,27-Jul-2022 13:00,347.0
27-Jul-2022 13:00,27-Jul-2022 14:00,92.0
27-Jul-2022 14:00,27-Jul-2022 15:00,28.0
27-Jul-2022 15:00,27-Jul-2022 16:00,2249.0
27-Jul-2022 16:00,27-Jul-2022 17:00,3217.0
27-Jul-2022 17:00,27-Jul-2022 18:00,665.138657787847
27-Jul-2022 18:00,27-Jul-2022 19:00,404.861342212153
27-Jul-2022 19:00,27-Jul-2022 20:00,1273.0
27-Jul-2022 20:00,27-Jul-2022 21:00,510.0
27-Jul-2022 21:00,27-Jul-2022 22:00,0.0
27-Jul-2022 22:00,27-Jul-2022 23:00,128.0
27-Jul-2022 23:00,28-Jul-2022 00:00,449.813368842093
28-Jul-2022 00:00,28-Jul-2022 01:00,17.1866311579065
28-Jul-2022 01:00,28-Jul-2022 02:00,0.0
28-Jul-2022 02:00,28-Jul-2022 03:00,0.0
28-Jul-2022 03:00,28-Jul-2022 04:00,0.0
28-Jul-2022 04:00,28-Jul-2022 05:00,29.0
28-Jul-2022 05:00,28-Jul-2022 06:00,9.0
28-Jul-2022 06:00,28-Jul-2022 07:00,0.0
28-Jul-2022 07:00,28-Jul-2022 08:00,166.0
28-Jul-2022 08:00,28-Jul-2022 09:00,458.0
28-Jul-2022 09:00,28-Jul-2022 10:00,833.0
28-Jul-2022 10:00,28-Jul-2022 11:00,220.0
28-Jul-2022 11:00,28-Jul-2022 12:00,1495.53907885602
28-Jul-2022 12:00,28-Jul-2022 13:00,549.460921143982
28-Jul-2022 13:00,28-Jul-2022 14:00,643.0
28-Jul-2022 14:00,28-Jul-2022 15:00,398.0
28-Jul-2022 15:00,28-Jul-2022 16:00,5.0
28-Jul-2022 16:00,28-Jul-2022 17:00,35.1781671174553
28-Jul-2022 17:00,28-Jul-2022 18:00,29.8218328825447
28-Jul-2022 18:00,28-Jul-2022 19:00,0.0
28-Jul-2022 19:00,28-Jul-2022 20:00,736.196329833268
28-Jul-2022 20:00,28-Jul-2022 21:00,1777.80367016673
28-Jul-2022 21:00,28-Jul-2022 22:00,54.0
28-Jul-2022 22:00,28-Jul-2022 23:00,0.0
28-Jul-2022 23:00,29-Jul-2022 00:00,0.0
29-Jul-2022 00:00,29-Jul-2022 01:00,0.0
29-Jul-2022 01:00,29-Jul-2022 02:00,0.0
29-Jul-2022 02:00,29-Jul-2022 03:00,0.0
29-Jul-2022 03:00,29-Jul-2022 04:00,0.0
29-Jul-2022 04:00,29-Jul-2022 05:00,0.0
29-Jul-2022 05:00,29-Jul-2022 06:00,0.0
29-Jul-2022 06:00,29-Jul-2022 07:00,249.346831797526
29-Jul-2022 07:00,29-Jul-2022 08:00,1517.65316820247
29-Jul-2022 08:00,29-Jul-2022 09:00,34.0
29-Jul-2022 09:00,29-Jul-2022 10:00,64.4348879672921
29-Jul-2022 10:00,29-Jul-2022 11:00,207.587170848046
29-Jul-2022 11:00,29-Jul-2022 12:00,751.977941184662
29-Jul-2022 12:00,29-Jul-2022 13:00,116.0
29-Jul-2022 13:00,29-Jul-2022 14:00,1553.66610170897
29-Jul-2022 14:00,29-Jul-2022 15:00,692.33389829103
29-Jul-2022 15:00,29-Jul-2022 16:00,1970.0
29-Jul-2022 16:00,29-Jul-2022 17:00,1792.0
29-Jul-2022 17:00,29-Jul-2022 18:00,582.0
29-Jul-2022 18:00,29-Jul-2022 19:00,239.0
29-Jul-2022 19:00,29-Jul-2022 20:00,356.0
29-Jul-2022 20:00,29-Jul-2022 21:00,271.0
29-Jul-2022 21:00,29-Jul-2022 22:00,2.0
29-Jul-2022 22:00,29-Jul-2022 23:00,42.0
29-Jul-2022 23:00,30-Jul-2022 00:00,0.0
30-Jul-2022 00:00,30-Jul-2022 01:00,0.0
30-Jul-2022 01:00,30-Jul-2022 02:00,0.0
30-Jul-2022 02:00,30-Jul-2022 03:00,0.0
30-Jul-2022 03:00,30-Jul-2022 04:00,0.0
30-Jul-2022 04:00,30-Jul-2022 05:00,22.0
30-Jul-2022 05:00,30-Jul-2022 06:00,0.0
30-Jul-2022 06:00,30-Jul-2022 07:00,0.0
30-Jul-2022 07:00,30-Jul-2022 08:00,0.0
30-Jul-2022 08:00,30-Jul-2022 09:00,0.0
30-Jul-2022 09:00,30-Jul-2022 10:00,16.0
30-Jul-2022 10:00,30-Jul-2022 11:00,0.0
30-Jul-2022 11:00,30-Jul-2022 12:00,0.0
30-Jul-2022 12:00,30-Jul-2022 13:00,0.0
30-Jul-2022 13:00,30-Jul-2022 14:00,345.0
30-Jul-2022 14:00,30-Jul-2022 15:00,0.0
30-Jul-2022 15:00,30-Jul-2022 16:00,6.97474982876374
30-Jul-2022 16:00,30-Jul-2022 17:00,2236.70251948028
30-Jul-2022 17:00,30-Jul-2022 18:00,1402.32273069096
30-Jul-2022 18:00,30-Jul-2022 19:00,278.0
30-Jul-2022 19:00,30-Jul-2022 20:00,21.0
30-Jul-2022 20:00,30-Jul-2022 21:00,0.0
30-Jul-2022 21:00,30-Jul-2022 22:00,0.0
30-Jul-2022 22:00,30-Jul-2022 23:00,0.0
30-Jul-2022 23:00,31-Jul-2022 00:00,102.0
31-Jul-2022 00:00,31-Jul-2022 01:00,4.0
31-Jul-2022 01:00,31-Jul-2022 02:00,0.0
31-Jul-2022 02:00,31-Jul-2022 03:00,0.0
31-Jul-2022 03:00,31-Jul-2022 04:00,0.0
31-Jul-2022 04:00,31-Jul-2022 05:00,0.0
31-Jul-2022 05:00,31-Jul-2022 06:00,0.0
31-Jul-2022 06:00,31-Jul-2022 07:00,36.0
31-Jul-2022 07:00,31-Jul-2022 08:00,162.0
31-Jul-2022 08:00,31-Jul-2022 09:00,165.0
31-Jul-2022 09:00,31-Jul-2022 10:00,10.0
31-Jul-2022 10:00,31-Jul-2022 11:00,0.0
31-Jul-2022 11:00,31-Jul-2022 12:00,24.0
31-Jul-2022 12:00,31-Jul-2022 13:00,124.0
31-Jul-2022 13:00,31-Jul-2022 14:00,61.394729562859
31-Jul-2022 14:00,31-Jul-2022 15:00,11.605270437141
31-Jul-2022 15:00,31-Jul-2022 16:00,101.0
31-Jul-2022 16:00,31-Jul-2022 17:00,325.0
31-Jul-2022 17:00,31-Jul-2022 18:00,214.0
31-Jul-2022 18:00,31-Jul-2022 19:00,378.0
31-Jul-2022 19:00,31-Jul-2022 20:00,1526.0
31-Jul-2022 20:00,31-Jul-2022 21:00,1498.0
31-Jul-2022 21:00,31-Jul-2022 22:00,545.0
31-Jul-2022 22:00,31-Jul-2022 23:00,42.0
31-Jul-2022 23:00,01-Aug-2022 00:00,216.0
01-Aug-2022 00:00,01-Aug-2022 01:00,179.0
01-Aug-2022 01:00,01-Aug-2022 02:00,0.0
01-Aug-2022 02:00,01-Aug-2022 03:00,0.0
01-Aug-2022 03:00,01-Aug-2022 04:00,0.0
01-Aug-2022 04:00,01-Aug-2022 05:00,0.0
01-Aug-2022 05:00,01-Aug-2022 06:00,0.0
01-Aug-2022 06:00,01-Aug-2022 07:00,441.361049278392
01-Aug-2022 07:00,01-Aug-2022 08:00,1225.63895072161
01-Aug-2022 08:00,01-Aug-2022 09:00,239.538590097009
01-Aug-2022 09:00,01-Aug-2022 10:00,348.461409902991
01-Aug-2022 10:00,01-Aug-2022 11:00,304.0
01-Aug-2022 11:00,01-Aug-2022 12:00,108.0
01-Aug-2022 12:00,01-Aug-2022 13:00,607.0
01-Aug-2022 13:00,01-Aug-2022 14:00,1428.0
01-Aug-2022 14:00,01-Aug-2022 15:00,107.0
01-Aug-2022 15:00,01-Aug-2022 16:00,0.0
01-Aug-2022 16:00,01-Aug-2022 17:00,15.0
01-Aug-2022 17:00,01-Aug-2022 18:00,316.055051192395
01-Aug-2022 18:00,01-Aug-2022 19:00,168.944948807605
01-Aug-2022 19:00,01-Aug-2022 20:00,116.0
01-Aug-2022 20:00,01-Aug-2022 21:00,101.0
01-Aug-2022 21:00,01-Aug-2022 22:00,2187.05548842683
01-Aug-2022 22:00,01-Aug-2022 23:00,264.944511573174
01-Aug-2022 23:00,02-Aug-2022 00:00,110.0
02-Aug-2022 00:00,02-Aug-2022 01:00,0.0
02-Aug-2022 01:00,02-Aug-2022 02:00,0.0
02-Aug-2022 02:00,02-Aug-2022 03:00,0.0
02-Aug-2022 03:00,02-Aug-2022 04:00,28.0
02-Aug-2022 04:00,02-Aug-2022 05:00,0.0
02-Aug-2022 05:00,02-Aug-2022 06:00,0.0
02-Aug-2022 06:00,02-Aug-2022 07:00,387.347374323887
02-Aug-2022 07:00,02-Aug-2022 08:00,1750.65262567611
02-Aug-2022 08:00,02-Aug-2022 09:00,289.0
02-Aug-2022 09:00,02-Aug-2022 10:00,624.0
02-Aug-2022 10:00,02-Aug-2022 11:00,16.0
02-Aug-2022 11:00,02-Aug-2022 12:00,2944.38170386657
02-Aug-2022 12:00,02-Aug-2022 13:00,3146.61829613343
02-Aug-2022 13:00,02-Aug-2022 14:00,159.0
02-Aug-2022 14:00,02-Aug-2022 15:00,25.0
02-Aug-2022 15:00,02-Aug-2022 16:00,66.0
02-Aug-2022 16:00,02-Aug-2022 17:00,80.0
02-Aug-2022 17:00,02-Aug-2022 18:00,383.0
02-Aug-2022 18:00,02-Aug-2022 19:00,120.0
02-Aug-2022 19:00,02-Aug-2022 20:00,93.0
02-Aug-2022 20:00,02-Aug-2022 21:00,0.0
02-Aug-2022 21:00,02-Aug-2022 22:00,434.0
02-Aug-2022 22:00,02-Aug-2022 23:00,43.0
02-Aug-2022 23:00,03-Aug-2022 00:00,88.0
03-Aug-2022 00:00,03-Aug-2022 01:00,0.0
03-Aug-2022 01:00,03-Aug-2022 02:00,0.0
03-Aug-2022 02:00,03-Aug-2022 03:00,0.0
03-Aug-2022 03:00,03-Aug-2022 04:00,0.0
03-Aug-2022 04:00,03-Aug-2022 05:00,7.71706695797207
03-Aug-2022 05:00,03-Aug-2022 06:00,16.2829330420279
03-Aug-2022 06:00,03-Aug-2022 07:00,463.228873172519
03-Aug-2022 07:00,03-Aug-2022 08:00,1130.77112682748
03-Aug-2022 08:00,03-Aug-2022 09:00,314.0
03-Aug-2022 09:00,03-Aug-2022 10:00,0.0
03-Aug-2022 10:00,03-Aug-2022 11:00,0.0
03-Aug-2022 11:00,03-Aug-2022 12:00,12.0
03-Aug-2022 12:00,03-Aug-2022 13:00,28.0
03-Aug-2022 13:00,03-Aug-2022 14:00,139.0
03-Aug-2022 14:00,03-Aug-2022 15:00,0.0
03-Aug-2022 15:00,03-Aug-2022 16:00,0.0
03-Aug-2022 16:00,03-Aug-2022 17:00,96.0
03-Aug-2022 17:00,03-Aug-2022 18:00,1024.12630759196
03-Aug-2022 18:00,03-Aug-2022 19:00,859.873692408041
03-Aug-2022 19:00,03-Aug-2022 20:00,2209.0
03-Aug-2022 20:00,03-Aug-2022 21:00,480.0
03-Aug-2022 21:00,03-Aug-2022 22:00,38.0
03-Aug-2022 22:00,03-Aug-2022 23:00,0.0
03-Aug-2022 23:00,04-Aug-2022 00:00,57.0
04-Aug-2022 00:00,04-Aug-2022 01:00,10.0
04-Aug-2022 01:00,04-Aug-2022 02:00,0.0
04-Aug-2022 02:00,04-Aug-2022 03:00,0.0
04-Aug-2022 03:00,04-Aug-2022 04:00,0.0
04-Aug-2022 04:00,04-Aug-2022 05:00,0.0
04-Aug-2022 05:00,04-Aug-2022 06:00,0.0
04-Aug-2022 06:00,04-Aug-2022 07:00,0.0
04-Aug-2022 07:00,04-Aug-2022 08:00,108.0
04-Aug-2022 08:00,04-Aug-2022 09:00,29.0
04-Aug-2022 09:00,04-Aug-2022 10:00,923.0
04-Aug-2022 10:00,04-Aug-2022 11:00,72.0
04-Aug-2022 11:00,04-Aug-2022 12:00,42.0
04-Aug-2022 12:00,04-Aug-2022 13:00,1393.0
04-Aug-2022 13:00,04-Aug-2022 14:00,1233.0
04-Aug-2022 14:00,04-Aug-2022 15:00,749.0
04-Aug-2022 15:00,04-Aug-2022 16:00,32.0
04-Aug-2022 16:00,04-Aug-2022 17:00,152.0
04-Aug-2022 17:00,04-Aug-2022 18:00,18.0
04-Aug-2022 18:00,04-Aug-2022 19:00,356.0
04-Aug-2022 19:00,04-Aug-2022 20:00,140.0
04-Aug-2022 20:00,04-Aug-2022 21:00,27.0
04-Aug-2022 21:00,04-Aug-2022 22:00,828.367137287021
04-Aug-2022 22:00,04-Aug-2022 23:00,857.632862712979
04-Aug-2022 23:00,05-Aug-2022 00:00,151.0
05-Aug-2022 00:00,05-Aug-2022 01:00,0.0
05-Aug-2022 01:00,05-Aug-2022 02:00,0.0
05-Aug-2022 02:00,05-Aug-2022 03:00,0.0
05-Aug-2022 03:00,05-Aug-2022 04:00,0.0
05-Aug-2022 04:00,05-Aug-2022 05:00,0.0
05-Aug-2022 05:00,05-Aug-2022 06:00,40.0
05-Aug-2022 06:00,05-Aug-2022 07:00,494.0
05-Aug-2022 07:00,05-Aug-2022 08:00,1274.65564573818
05-Aug-2022 08:00,05-Aug-2022 09:00,2.34435426182259
05-Aug-2022 09:00,05-Aug-2022 10:00,62.0
05-Aug-2022 10:00,05-Aug-2022 11:00,2.0
05-Aug-2022 11:00,05-Aug-2022 12:00,67.0
05-Aug-2022 12:00,05-Aug-2022 13:00,326.0
05-Aug-2022 13:00,05-Aug-2022 14:00,289.0
05-Aug-2022 14:00,05-Aug-2022 15:00,1507.0
05-Aug-2022 15:00,05-Aug-2022 16:00,30.0
05-Aug-2022 16:00,05-Aug-2022 17:00,90.0
05-Aug-2022 17:00,05-Aug-2022 18:00,1084.92245402617
05-Aug-2022 18:00,05-Aug-2022 19:00,461.077545973826
05-Aug-2022 19:00,05-Aug-2022 20:00,1204.5016287544
05-Aug-2022 20:00,05-Aug-2022 21:00,719.106619580122
05-Aug-2022 21:00,05-Aug-2022 22:00,285.391751665476
05-Aug-2022 22:00,05-Aug-2022 23:00,0.0
05-Aug-2022 23:00,06-Aug-2022 00:00,0.0
06-Aug-2022 00:00,06-Aug-2022 01:00,0.0
06-Aug-2022 01:00,06-Aug-2022 02:00,0.0
06-Aug-2022 02:00,06-Aug-2022 03:00,0.0
06-Aug-2022 03:00,06-Aug-2022 04:00,0.0
06-Aug-2022 04:00,06-Aug-2022 05:00,22.0
06-Aug-2022 05:00,06-Aug-2022 06:00,0.0
06-Aug-2022 06:00,06-Aug-2022 07:00,0.0
06-Aug-2022 07:00,06-Aug-2022 08:00,0.0
06-Aug-2022 08:00,06-Aug-2022 09:00,0.0
06-Aug-2022 09:00,06-Aug-2022 10:00,186.789629614047
06-Aug-2022 10:00,06-Aug-2022 11:00,1241.0
06-Aug-2022 11:00,06-Aug-2022 12:00,111.0
06-Aug-2022 12:00,06-Aug-2022 13:00,2010.0
06-Aug-2022 13:00,06-Aug-2022 14:00,1042.0
06-Aug-2022 14:00,06-Aug-2022 15:00,146.815409539353
06-Aug-2022 15:00,06-Aug-2022 16:00,518.125579567559
06-Aug-2022 16:00,06-Aug-2022 17:00,1130.05901089309
06-Aug-2022 17:00,06-Aug-2022 18:00,967.0
06-Aug-2022 18:00,06-Aug-2022 19:00,448.0
06-Aug-2022 19:00,06-Aug-2022 20:00,1184.0
06-Aug-2022 20:00,06-Aug-2022 21:00,45.0
06-Aug-2022 21:00,06-Aug-2022 22:00,0.0
06-Aug-2022 22:00,06-Aug-2022 23:00,0.0
06-Aug-2022 23:00,07-Aug-2022 00:00,162.0
07-Aug-2022 00:00,07-Aug-2022 01:00,0.0
07-Aug-2022 01:00,07-Aug-2022 02:00,0.0
07-Aug-2022 02:00,07-Aug-2022 03:00,0.0
07-Aug-2022 03:00,07-Aug-2022 04:00,0.0
07-Aug-2022 04:00,07-Aug-2022 05:00,50.2784404609241
07-Aug-2022 05:00,07-Aug-2022 06:00,15.7215595390759
07-Aug-2022 06:00,07-Aug-2022 07:00,0.0
07-Aug-2022 07:00,07-Aug-2022 08:00,192.0
07-Aug-2022 08:00,07-Aug-2022 09:00,2644.0
07-Aug-2022 09:00,07-Aug-2022 10:00,833.0
07-Aug-2022 10:00,07-Aug-2022 11:00,1116.0
07-Aug-2022 11:00,07-Aug-2022 12:00,0.0
07-Aug-2022 12:00,07-Aug-2022 13:00,73.0
07-Aug-2022 13:00,07-Aug-2022 14:00,411.0
07-Aug-2022 14:00,07-Aug-2022 15:00,1013.0
07-Aug-2022 15:00,07-Aug-2022 16:00,0.0
07-Aug-2022 16:00,07-Aug-2022 17:00,0.0
07-Aug-2022 17:00,07-Aug-2022 18:00,249.0
07-Aug-2022 18:00,07-Aug-2022 19:00,325.0
07-Aug-2022 19:00,07-Aug-2022 20:00,104.0
07-Aug-2022 20:00,07-Aug-2022 21:00,0.0
07-Aug-2022 21:00,07-Aug-2022 22:00,11.0
07-Aug-2022 22:00,07-Aug-2022 23:00,0.0
07-Aug-2022 23:00,08-Aug-2022 00:00,0.0
08-Aug-2022 00:00,08-Aug-2022 01:00,0.0
08-Aug-2022 01:00,08-Aug-2022 02:00,39.0
08-Aug-2022 02:00,08-Aug-2022 03:00,0.0
08-Aug-2022 03:00,08-Aug-2022 04:00,0.0
08-Aug-2022 04:00,08-Aug-2022 05:00,0.0
08-Aug-2022 05:00,08-Aug-2022 06:00,0.0
08-Aug-2022 06:00,08-Aug-2022 07:00,0.0
08-Aug-2022 07:00,08-Aug-2022 08:00,92.0
08-Aug-2022 08:00,08-Aug-2022 09:00,390.0
08-Aug-2022 09:00,08-Aug-2022 10:00,101.0
08-Aug-2022 10:00,08-Aug-2022 11:00,0.0
08-Aug-2022 11:00,08-Aug-2022 12:00,379.384215229925
08-Aug-2022 12:00,08-Aug-2022 13:00,258.615784770075
08-Aug-2022 13:00,08-Aug-2022 14:00,71.0
08-Aug-2022 14:00,08-Aug-2022 15:00,1460.0
08-Aug-2022 15:00,08-Aug-2022 16:00,619.773940106169
08-Aug-2022 16:00,08-Aug-2022 17:00,62.2260598938311
08-Aug-2022 17:00,08-Aug-2022 18:00,76.0
08-Aug-2022 18:00,08-Aug-2022 19:00,536.0
08-Aug-2022 19:00,08-Aug-2022 20:00,124.0
08-Aug-2022 20:00,08-Aug-2022 21:00,133.0
08-Aug-2022 21:00,08-Aug-2022 22:00,11.0
08-Aug-2022 22:00,08-Aug-2022 23:00,34.0
08-Aug-2022 23:00,09-Aug-2022 00:00,38.0
09-Aug-2022 00:00,09-Aug-2022 01:00,0.0
09-Aug-2022 01:00,09-Aug-2022 02:00,0.0
09-Aug-2022 02:00,09-Aug-2022 03:00,0.0
09-Aug-2022 03:00,09-Aug-2022 04:00,0.0
09-Aug-2022 04:00,09-Aug-2022 05:00,0.0
09-Aug-2022 05:00,09-Aug-2022 06:00,0.0
09-Aug-2022 06:00,09-Aug-2022 07:00,263.0
09-Aug-2022 07:00,09-Aug-2022 08:00,1723.0
09-Aug-2022 08:00,09-Aug-2022 09:00,225.0
09-Aug-2022 09:00,09-Aug-2022 10:00,69.0
09-Aug-2022 10:00,09-Aug-2022 11:00,125.0
09-Aug-2022 11:00,09-Aug-2022 12:00,45.0
09-Aug-2022 12:00,09-Aug-2022 13:00,59.0
09-Aug-2022 13:00,09-Aug-2022 14:00,47.0
09-Aug-2022 14:00,09-Aug-2022 15:00,35.0
09-Aug-2022 15:00,09-Aug-2022 16:00,26.0
09-Aug-2022 16:00,09-Aug-2022 17:00,84.0
09-Aug-2022 17:00,09-Aug-2022 18:00,130.0
09-Aug-2022 18:00,09-Aug-2022 19:00,219.0
09-Aug-2022 19:00,09-Aug-2022 20:00,1889.0
09-Aug-2022 20:00,09-Aug-2022 21:00,0.0
09-Aug-2022 21:00,09-Aug-2022 22:00,89.1456632592659
09-Aug-2022 22:00,09-Aug-2022 23:00,55.8543367407341
09-Aug-2022 23:00,10-Aug-2022 00:00,83.0
10-Aug-2022 00:00,10-Aug-2022 01:00,0.0
10-Aug-2022 01:00,10-Aug-2022 02:00,0.0
10-Aug-2022 02:00,10-Aug-2022 03:00,0.0
10-Aug-2022 03:00,10-Aug-2022 04:00,0.0
10-Aug-2022 04:00,10-Aug-2022 05:00,16.7906366137263
10-Aug-2022 05:00,10-Aug-2022 06:00,41.2093633862737
10-Aug-2022 06:00,10-Aug-2022 07:00,0.0
10-Aug-2022 07:00,10-Aug-2022 08:00,44.0
10-Aug-2022 08:00,10-Aug-2022 09:00,221.0
10-Aug-2022 09:00,10-Aug-2022 10:00,10.0
10-Aug-2022 10:00,10-Aug-2022 11:00,0.0
10-Aug-2022 11:00,10-Aug-2022 12:00,0.0
10-Aug-2022 12:00,10-Aug-2022 13:00,230.0
10-Aug-2022 13:00,10-Aug-2022 14:00,337.984594706293
10-Aug-2022 14:00,10-Aug-2022 15:00,1355.01540529371
10-Aug-2022 15:00,10-Aug-2022 16:00,120.645613569828
10-Aug-2022 16:00,10-Aug-2022 17:00,2713.27789542161
10-Aug-2022 17:00,10-Aug-2022 18:00,5670.24379262018
10-Aug-2022 18:00,10-Aug-2022 19:00,2965.83269838839
