Start,Finish,Steps (count)
19-Jan-2022 17:00,19-Jan-2022 18:00,114.0
19-Jan-2022 18:00,19-Jan-2022 19:00,249.226682507182
19-Jan-2022 19:00,19-Jan-2022 20:00,149.159325449026
19-Jan-2022 20:00,19-Jan-2022 21:00,49.6139920437915
19-Jan-2022 21:00,19-Jan-2022 22:00,0.0
19-Jan-2022 22:00,19-Jan-2022 23:00,0.0
19-Jan-2022 23:00,20-Jan-2022 00:00,144.0
20-Jan-2022 00:00,20-Jan-2022 01:00,0.0
20-Jan-2022 01:00,20-Jan-2022 02:00,0.0
20-Jan-2022 02:00,20-Jan-2022 03:00,0.0
20-Jan-2022 03:00,20-Jan-2022 04:00,0.0
20-Jan-2022 04:00,20-Jan-2022 05:00,0.0
20-Jan-2022 05:00,20-Jan-2022 06:00,0.0
20-Jan-2022 06:00,20-Jan-2022 07:00,39.4683328974327
20-Jan-2022 07:00,20-Jan-2022 08:00,1543.48607995569
20-Jan-2022 08:00,20-Jan-2022 09:00,1088.04558714688
20-Jan-2022 09:00,20-Jan-2022 10:00,1575.88238919672
20-Jan-2022 10:00,20-Jan-2022 11:00,1333.11761080328
20-Jan-2022 11:00,20-Jan-2022 12:00,71.0
20-Jan-2022 12:00,20-Jan-2022 13:00,188.0
20-Jan-2022 13:00,20-Jan-2022 14:00,942.266713151246
20-Jan-2022 14:00,20-Jan-2022 15:00,1854.73328684875
20-Jan-2022 15:00,20-Jan-2022 16:00,1070.0
20-Jan-2022 16:00,20-Jan-2022 17:00,114.0
20-Jan-2022 17:00,20-Jan-2022 18:00,468.0
20-Jan-2022 18:00,20-Jan-2022 19:00,197.0
20-Jan-2022 19:00,20-Jan-2022 20:00,85.2435688211477
20-Jan-2022 20:00,20-Jan-2022 21:00,41.7564311788523
20-Jan-2022 21:00,20-Jan-2022 22:00,0.0
20-Jan-2022 22:00,20-Jan-2022 23:00,118.0
20-Jan-2022 23:00,21-Jan-2022 00:00,58.0
21-Jan-2022 00:00,21-Jan-2022 01:00,0.0
21-Jan-2022 01:00,21-Jan-2022 02:00,0.0
21-Jan-2022 02:00,21-Jan-2022 03:00,0.0
21-Jan-2022 03:00,21-Jan-2022 04:00,0.0
21-Jan-2022 04:00,21-Jan-2022 05:00,0.0
21-Jan-2022 05:00,21-Jan-2022 06:00,0.0
21-Jan-2022 06:00,21-Jan-2022 07:00,418.673785873563
21-Jan-2022 07:00,21-Jan-2022 08:00,959.326214126437
21-Jan-2022 08:00,21-Jan-2022 09:00,225.913800966358
21-Jan-2022 09:00,21-Jan-2022 10:00,1486.3616989332
21-Jan-2022 10:00,21-Jan-2022 11:00,4003.72450010044
21-Jan-2022 11:00,21-Jan-2022 12:00,241.207280127118
21-Jan-2022 12:00,21-Jan-2022 13:00,735.792719872882
21-Jan-2022 13:00,21-Jan-2022 14:00,2047.0
21-Jan-2022 14:00,21-Jan-2022 15:00,1747.0
21-Jan-2022 15:00,21-Jan-2022 16:00,129.0
21-Jan-2022 16:00,21-Jan-2022 17:00,41.0
21-Jan-2022 17:00,21-Jan-2022 18:00,805.0
21-Jan-2022 18:00,21-Jan-2022 19:00,286.0
21-Jan-2022 19:00,21-Jan-2022 20:00,75.0
21-Jan-2022 20:00,21-Jan-2022 21:00,825.0
21-Jan-2022 21:00,21-Jan-2022 22:00,0.0
21-Jan-2022 22:00,21-Jan-2022 23:00,0.0
21-Jan-2022 23:00,22-Jan-2022 00:00,39.0
22-Jan-2022 00:00,22-Jan-2022 01:00,0.0
22-Jan-2022 01:00,22-Jan-2022 02:00,0.0
22-Jan-2022 02:00,22-Jan-2022 03:00,0.0
22-Jan-2022 03:00,22-Jan-2022 04:00,0.0
22-Jan-2022 04:00,22-Jan-2022 05:00,0.0
22-Jan-2022 05:00,22-Jan-2022 06:00,0.0
22-Jan-2022 06:00,22-Jan-2022 07:00,0.0
22-Jan-2022 07:00,22-Jan-2022 08:00,1624.64270530822
22-Jan-2022 08:00,22-Jan-2022 09:00,1279.35729469178
22-Jan-2022 09:00,22-Jan-2022 10:00,9.0
22-Jan-2022 10:00,22-Jan-2022 11:00,470.333057263578
22-Jan-2022 11:00,22-Jan-2022 12:00,711.666942736422
22-Jan-2022 12:00,22-Jan-2022 13:00,209.0
22-Jan-2022 13:00,22-Jan-2022 14:00,364.330735026206
22-Jan-2022 14:00,22-Jan-2022 15:00,193.669264973794
22-Jan-2022 15:00,22-Jan-2022 16:00,694.0
22-Jan-2022 16:00,22-Jan-2022 17:00,597.0
22-Jan-2022 17:00,22-Jan-2022 18:00,492.0
22-Jan-2022 18:00,22-Jan-2022 19:00,0.0
22-Jan-2022 19:00,22-Jan-2022 20:00,97.0
22-Jan-2022 20:00,22-Jan-2022 21:00,74.0
22-Jan-2022 21:00,22-Jan-2022 22:00,22.0
22-Jan-2022 22:00,22-Jan-2022 23:00,29.0
22-Jan-2022 23:00,23-Jan-2022 00:00,0.0
23-Jan-2022 00:00,23-Jan-2022 01:00,0.0
23-Jan-2022 01:00,23-Jan-2022 02:00,0.0
23-Jan-2022 02:00,23-Jan-2022 03:00,0.0
23-Jan-2022 03:00,23-Jan-2022 04:00,0.0
23-Jan-2022 04:00,23-Jan-2022 05:00,0.0
23-Jan-2022 05:00,23-Jan-2022 06:00,0.0
23-Jan-2022 06:00,23-Jan-2022 07:00,0.0
23-Jan-2022 07:00,23-Jan-2022 08:00,0.0
23-Jan-2022 08:00,23-Jan-2022 09:00,36.0
23-Jan-2022 09:00,23-Jan-2022 10:00,20.0
23-Jan-2022 10:00,23-Jan-2022 11:00,0.0
23-Jan-2022 11:00,23-Jan-2022 12:00,105.0
23-Jan-2022 12:00,23-Jan-2022 13:00,0.0
23-Jan-2022 13:00,23-Jan-2022 14:00,336.0
23-Jan-2022 14:00,23-Jan-2022 15:00,125.0
23-Jan-2022 15:00,23-Jan-2022 16:00,248.0
23-Jan-2022 16:00,23-Jan-2022 17:00,249.0
23-Jan-2022 17:00,23-Jan-2022 18:00,435.702701302309
23-Jan-2022 18:00,23-Jan-2022 19:00,458.297298697691
23-Jan-2022 19:00,23-Jan-2022 20:00,182.0
23-Jan-2022 20:00,23-Jan-2022 21:00,0.0
23-Jan-2022 21:00,23-Jan-2022 22:00,132.0
23-Jan-2022 22:00,23-Jan-2022 23:00,49.0
23-Jan-2022 23:00,24-Jan-2022 00:00,0.0
24-Jan-2022 00:00,24-Jan-2022 01:00,0.0
24-Jan-2022 01:00,24-Jan-2022 02:00,0.0
24-Jan-2022 02:00,24-Jan-2022 03:00,0.0
24-Jan-2022 03:00,24-Jan-2022 04:00,0.0
24-Jan-2022 04:00,24-Jan-2022 05:00,0.0
24-Jan-2022 05:00,24-Jan-2022 06:00,0.0
24-Jan-2022 06:00,24-Jan-2022 07:00,335.0
24-Jan-2022 07:00,24-Jan-2022 08:00,776.0
24-Jan-2022 08:00,24-Jan-2022 09:00,1921.0
24-Jan-2022 09:00,24-Jan-2022 10:00,63.0
24-Jan-2022 10:00,24-Jan-2022 11:00,1399.95437313185
24-Jan-2022 11:00,24-Jan-2022 12:00,794.045626868145
24-Jan-2022 12:00,24-Jan-2022 13:00,1649.22042003768
24-Jan-2022 13:00,24-Jan-2022 14:00,255.779579962319
24-Jan-2022 14:00,24-Jan-2022 15:00,700.0
24-Jan-2022 15:00,24-Jan-2022 16:00,258.0
24-Jan-2022 16:00,24-Jan-2022 17:00,53.0
24-Jan-2022 17:00,24-Jan-2022 18:00,349.0
24-Jan-2022 18:00,24-Jan-2022 19:00,480.0
24-Jan-2022 19:00,24-Jan-2022 20:00,154.0
24-Jan-2022 20:00,24-Jan-2022 21:00,18.9382053011404
24-Jan-2022 21:00,24-Jan-2022 22:00,794.06179469886
24-Jan-2022 22:00,24-Jan-2022 23:00,60.0
24-Jan-2022 23:00,25-Jan-2022 00:00,0.0
25-Jan-2022 00:00,25-Jan-2022 01:00,0.0
25-Jan-2022 01:00,25-Jan-2022 02:00,0.0
25-Jan-2022 02:00,25-Jan-2022 03:00,0.0
25-Jan-2022 03:00,25-Jan-2022 04:00,0.0
25-Jan-2022 04:00,25-Jan-2022 05:00,0.0
25-Jan-2022 05:00,25-Jan-2022 06:00,0.0
25-Jan-2022 06:00,25-Jan-2022 07:00,419.209457599524
25-Jan-2022 07:00,25-Jan-2022 08:00,874.790542400476
25-Jan-2022 08:00,25-Jan-2022 09:00,186.0
25-Jan-2022 09:00,25-Jan-2022 10:00,436.0
25-Jan-2022 10:00,25-Jan-2022 11:00,1095.0
25-Jan-2022 11:00,25-Jan-2022 12:00,761.779307383638
25-Jan-2022 12:00,25-Jan-2022 13:00,808.220692616362
25-Jan-2022 13:00,25-Jan-2022 14:00,89.0
25-Jan-2022 14:00,25-Jan-2022 15:00,1674.86417437572
25-Jan-2022 15:00,25-Jan-2022 16:00,1085.13582562428
25-Jan-2022 16:00,25-Jan-2022 17:00,586.0
25-Jan-2022 17:00,25-Jan-2022 18:00,97.0
25-Jan-2022 18:00,25-Jan-2022 19:00,180.0
25-Jan-2022 19:00,25-Jan-2022 20:00,8.0
25-Jan-2022 20:00,25-Jan-2022 21:00,62.0
25-Jan-2022 21:00,25-Jan-2022 22:00,75.0
25-Jan-2022 22:00,25-Jan-2022 23:00,0.0
25-Jan-2022 23:00,26-Jan-2022 00:00,0.0
26-Jan-2022 00:00,26-Jan-2022 01:00,0.0
26-Jan-2022 01:00,26-Jan-2022 02:00,0.0
26-Jan-2022 02:00,26-Jan-2022 03:00,0.0
26-Jan-2022 03:00,26-Jan-2022 04:00,0.0
26-Jan-2022 04:00,26-Jan-2022 05:00,0.0
26-Jan-2022 05:00,26-Jan-2022 06:00,0.0
26-Jan-2022 06:00,26-Jan-2022 07:00,0.0
26-Jan-2022 07:00,26-Jan-2022 08:00,0.0
26-Jan-2022 08:00,26-Jan-2022 09:00,33.0
26-Jan-2022 09:00,26-Jan-2022 10:00,0.0
26-Jan-2022 10:00,26-Jan-2022 11:00,41.0
26-Jan-2022 11:00,26-Jan-2022 12:00,255.0
26-Jan-2022 12:00,26-Jan-2022 13:00,124.0
26-Jan-2022 13:00,26-Jan-2022 14:00,362.0
26-Jan-2022 14:00,26-Jan-2022 15:00,0.0
26-Jan-2022 15:00,26-Jan-2022 16:00,809.0
26-Jan-2022 16:00,26-Jan-2022 17:00,1522.0
26-Jan-2022 17:00,26-Jan-2022 18:00,258.0
26-Jan-2022 18:00,26-Jan-2022 19:00,107.0
26-Jan-2022 19:00,26-Jan-2022 20:00,163.0
26-Jan-2022 20:00,26-Jan-2022 21:00,0.0
26-Jan-2022 21:00,26-Jan-2022 22:00,0.0
26-Jan-2022 22:00,26-Jan-2022 23:00,0.0
26-Jan-2022 23:00,27-Jan-2022 00:00,0.0
27-Jan-2022 00:00,27-Jan-2022 01:00,0.0
27-Jan-2022 01:00,27-Jan-2022 02:00,0.0
27-Jan-2022 02:00,27-Jan-2022 03:00,0.0
27-Jan-2022 03:00,27-Jan-2022 04:00,0.0
27-Jan-2022 04:00,27-Jan-2022 05:00,0.0
27-Jan-2022 05:00,27-Jan-2022 06:00,0.0
27-Jan-2022 06:00,27-Jan-2022 07:00,0.0
27-Jan-2022 07:00,27-Jan-2022 08:00,799.510583278244
27-Jan-2022 08:00,27-Jan-2022 09:00,798.489416721756
27-Jan-2022 09:00,27-Jan-2022 10:00,144.0
27-Jan-2022 10:00,27-Jan-2022 11:00,870.545822521385
27-Jan-2022 11:00,27-Jan-2022 12:00,1078.23710656553
27-Jan-2022 12:00,27-Jan-2022 13:00,645.217070913088
27-Jan-2022 13:00,27-Jan-2022 14:00,760.0
27-Jan-2022 14:00,27-Jan-2022 15:00,1946.37959846881
27-Jan-2022 15:00,27-Jan-2022 16:00,116.62040153119
27-Jan-2022 16:00,27-Jan-2022 17:00,630.082116017311
27-Jan-2022 17:00,27-Jan-2022 18:00,544.917883982689
27-Jan-2022 18:00,27-Jan-2022 19:00,117.0
27-Jan-2022 19:00,27-Jan-2022 20:00,291.0
27-Jan-2022 20:00,27-Jan-2022 21:00,0.0
27-Jan-2022 21:00,27-Jan-2022 22:00,8.0
27-Jan-2022 22:00,27-Jan-2022 23:00,270.0
27-Jan-2022 23:00,28-Jan-2022 00:00,0.0
28-Jan-2022 00:00,28-Jan-2022 01:00,0.0
28-Jan-2022 01:00,28-Jan-2022 02:00,0.0
28-Jan-2022 02:00,28-Jan-2022 03:00,0.0
28-Jan-2022 03:00,28-Jan-2022 04:00,0.0
28-Jan-2022 04:00,28-Jan-2022 05:00,0.0
28-Jan-2022 05:00,28-Jan-2022 06:00,0.0
28-Jan-2022 06:00,28-Jan-2022 07:00,235.635563129683
28-Jan-2022 07:00,28-Jan-2022 08:00,232.364436870317
28-Jan-2022 08:00,28-Jan-2022 09:00,647.56972725782
28-Jan-2022 09:00,28-Jan-2022 10:00,327.43027274218
28-Jan-2022 10:00,28-Jan-2022 11:00,105.0
28-Jan-2022 11:00,28-Jan-2022 12:00,1073.0
28-Jan-2022 12:00,28-Jan-2022 13:00,424.663638383218
28-Jan-2022 13:00,28-Jan-2022 14:00,325.336361616782
28-Jan-2022 14:00,28-Jan-2022 15:00,736.762993912241
28-Jan-2022 15:00,28-Jan-2022 16:00,236.287545628184
28-Jan-2022 16:00,28-Jan-2022 17:00,3111.67490246197
28-Jan-2022 17:00,28-Jan-2022 18:00,70.2745579976062
28-Jan-2022 18:00,28-Jan-2022 19:00,0.0
28-Jan-2022 19:00,28-Jan-2022 20:00,35.0
28-Jan-2022 20:00,28-Jan-2022 21:00,0.0
28-Jan-2022 21:00,28-Jan-2022 22:00,21.0
28-Jan-2022 22:00,28-Jan-2022 23:00,122.0
28-Jan-2022 23:00,29-Jan-2022 00:00,0.0
29-Jan-2022 00:00,29-Jan-2022 01:00,0.0
29-Jan-2022 01:00,29-Jan-2022 02:00,0.0
29-Jan-2022 02:00,29-Jan-2022 03:00,0.0
29-Jan-2022 03:00,29-Jan-2022 04:00,0.0
29-Jan-2022 04:00,29-Jan-2022 05:00,0.0
29-Jan-2022 05:00,29-Jan-2022 06:00,0.0
29-Jan-2022 06:00,29-Jan-2022 07:00,0.0
29-Jan-2022 07:00,29-Jan-2022 08:00,1204.44322444675
29-Jan-2022 08:00,29-Jan-2022 09:00,3713.55677555325
29-Jan-2022 09:00,29-Jan-2022 10:00,301.0
29-Jan-2022 10:00,29-Jan-2022 11:00,3.84695447830943
29-Jan-2022 11:00,29-Jan-2022 12:00,848.042965915637
29-Jan-2022 12:00,29-Jan-2022 13:00,456.979881779388
29-Jan-2022 13:00,29-Jan-2022 14:00,28.1301978266657
29-Jan-2022 14:00,29-Jan-2022 15:00,103.0
29-Jan-2022 15:00,29-Jan-2022 16:00,2414.08188887456
29-Jan-2022 16:00,29-Jan-2022 17:00,138.918111125435
29-Jan-2022 17:00,29-Jan-2022 18:00,404.678098935395
29-Jan-2022 18:00,29-Jan-2022 19:00,222.321901064605
29-Jan-2022 19:00,29-Jan-2022 20:00,104.0
29-Jan-2022 20:00,29-Jan-2022 21:00,0.0
29-Jan-2022 21:00,29-Jan-2022 22:00,131.109881117852
29-Jan-2022 22:00,29-Jan-2022 23:00,68.890118882148
29-Jan-2022 23:00,30-Jan-2022 00:00,185.0
30-Jan-2022 00:00,30-Jan-2022 01:00,0.0
30-Jan-2022 01:00,30-Jan-2022 02:00,0.0
30-Jan-2022 02:00,30-Jan-2022 03:00,0.0
30-Jan-2022 03:00,30-Jan-2022 04:00,0.0
30-Jan-2022 04:00,30-Jan-2022 05:00,0.0
30-Jan-2022 05:00,30-Jan-2022 06:00,0.0
30-Jan-2022 06:00,30-Jan-2022 07:00,0.0
30-Jan-2022 07:00,30-Jan-2022 08:00,0.0
30-Jan-2022 08:00,30-Jan-2022 09:00,0.0
30-Jan-2022 09:00,30-Jan-2022 10:00,18.0
30-Jan-2022 10:00,30-Jan-2022 11:00,46.0
30-Jan-2022 11:00,30-Jan-2022 12:00,105.169322519165
30-Jan-2022 12:00,30-Jan-2022 13:00,861.945422607779
30-Jan-2022 13:00,30-Jan-2022 14:00,500.885254873056
30-Jan-2022 14:00,30-Jan-2022 15:00,155.0
30-Jan-2022 15:00,30-Jan-2022 16:00,104.637325420658
30-Jan-2022 16:00,30-Jan-2022 17:00,276.362674579342
30-Jan-2022 17:00,30-Jan-2022 18:00,343.0
30-Jan-2022 18:00,30-Jan-2022 19:00,318.0
30-Jan-2022 19:00,30-Jan-2022 20:00,157.0
30-Jan-2022 20:00,30-Jan-2022 21:00,0.0
30-Jan-2022 21:00,30-Jan-2022 22:00,0.0
30-Jan-2022 22:00,30-Jan-2022 23:00,0.0
30-Jan-2022 23:00,31-Jan-2022 00:00,16.0
31-Jan-2022 00:00,31-Jan-2022 01:00,229.0
31-Jan-2022 01:00,31-Jan-2022 02:00,0.0
31-Jan-2022 02:00,31-Jan-2022 03:00,0.0
31-Jan-2022 03:00,31-Jan-2022 04:00,0.0
31-Jan-2022 04:00,31-Jan-2022 05:00,0.0
31-Jan-2022 05:00,31-Jan-2022 06:00,0.0
31-Jan-2022 06:00,31-Jan-2022 07:00,287.0
31-Jan-2022 07:00,31-Jan-2022 08:00,614.558776251328
31-Jan-2022 08:00,31-Jan-2022 09:00,77.4412237486724
31-Jan-2022 09:00,31-Jan-2022 10:00,321.0
31-Jan-2022 10:00,31-Jan-2022 11:00,174.111594537069
31-Jan-2022 11:00,31-Jan-2022 12:00,264.888405462931
31-Jan-2022 12:00,31-Jan-2022 13:00,288.0
31-Jan-2022 13:00,31-Jan-2022 14:00,89.0
31-Jan-2022 14:00,31-Jan-2022 15:00,1880.41833041352
31-Jan-2022 15:00,31-Jan-2022 16:00,1340.58166958648
31-Jan-2022 16:00,31-Jan-2022 17:00,279.90979105981
31-Jan-2022 17:00,31-Jan-2022 18:00,348.09020894019
31-Jan-2022 18:00,31-Jan-2022 19:00,0.0
31-Jan-2022 19:00,31-Jan-2022 20:00,216.0
31-Jan-2022 20:00,31-Jan-2022 21:00,178.0
31-Jan-2022 21:00,31-Jan-2022 22:00,0.0
31-Jan-2022 22:00,31-Jan-2022 23:00,52.0
31-Jan-2022 23:00,01-Feb-2022 00:00,0.0
01-Feb-2022 00:00,01-Feb-2022 01:00,0.0
01-Feb-2022 01:00,01-Feb-2022 02:00,0.0
01-Feb-2022 02:00,01-Feb-2022 03:00,0.0
01-Feb-2022 03:00,01-Feb-2022 04:00,0.0
01-Feb-2022 04:00,01-Feb-2022 05:00,0.0
01-Feb-2022 05:00,01-Feb-2022 06:00,0.0
01-Feb-2022 06:00,01-Feb-2022 07:00,372.0
01-Feb-2022 07:00,01-Feb-2022 08:00,971.696070668227
01-Feb-2022 08:00,01-Feb-2022 09:00,813.303929331773
01-Feb-2022 09:00,01-Feb-2022 10:00,1613.0
01-Feb-2022 10:00,01-Feb-2022 11:00,320.0
01-Feb-2022 11:00,01-Feb-2022 12:00,964.0
01-Feb-2022 12:00,01-Feb-2022 13:00,613.0
01-Feb-2022 13:00,01-Feb-2022 14:00,0.0
01-Feb-2022 14:00,01-Feb-2022 15:00,82.0
01-Feb-2022 15:00,01-Feb-2022 16:00,2413.14977863451
01-Feb-2022 16:00,01-Feb-2022 17:00,753.850221365488
01-Feb-2022 17:00,01-Feb-2022 18:00,219.0
01-Feb-2022 18:00,01-Feb-2022 19:00,277.0
01-Feb-2022 19:00,01-Feb-2022 20:00,261.778790895234
01-Feb-2022 20:00,01-Feb-2022 21:00,124.221209104766
01-Feb-2022 21:00,01-Feb-2022 22:00,189.0
01-Feb-2022 22:00,01-Feb-2022 23:00,70.3172336698208
01-Feb-2022 23:00,02-Feb-2022 00:00,22.6827663301792
02-Feb-2022 00:00,02-Feb-2022 01:00,0.0
02-Feb-2022 01:00,02-Feb-2022 02:00,0.0
02-Feb-2022 02:00,02-Feb-2022 03:00,0.0
02-Feb-2022 03:00,02-Feb-2022 04:00,0.0
02-Feb-2022 04:00,02-Feb-2022 05:00,0.0
02-Feb-2022 05:00,02-Feb-2022 06:00,0.0
02-Feb-2022 06:00,02-Feb-2022 07:00,0.0
02-Feb-2022 07:00,02-Feb-2022 08:00,821.0
02-Feb-2022 08:00,02-Feb-2022 09:00,0.0
02-Feb-2022 09:00,02-Feb-2022 10:00,977.0
02-Feb-2022 10:00,02-Feb-2022 11:00,125.0
02-Feb-2022 11:00,02-Feb-2022 12:00,737.273732714977
02-Feb-2022 12:00,02-Feb-2022 13:00,627.726267285023
02-Feb-2022 13:00,02-Feb-2022 14:00,249.0
02-Feb-2022 14:00,02-Feb-2022 15:00,223.0
02-Feb-2022 15:00,02-Feb-2022 16:00,2011.0
02-Feb-2022 16:00,02-Feb-2022 17:00,196.0
02-Feb-2022 17:00,02-Feb-2022 18:00,412.034994831122
02-Feb-2022 18:00,02-Feb-2022 19:00,96.9650051688781
02-Feb-2022 19:00,02-Feb-2022 20:00,215.0
02-Feb-2022 20:00,02-Feb-2022 21:00,86.0
02-Feb-2022 21:00,02-Feb-2022 22:00,107.0
02-Feb-2022 22:00,02-Feb-2022 23:00,175.0
02-Feb-2022 23:00,03-Feb-2022 00:00,0.0
03-Feb-2022 00:00,03-Feb-2022 01:00,0.0
03-Feb-2022 01:00,03-Feb-2022 02:00,0.0
03-Feb-2022 02:00,03-Feb-2022 03:00,0.0
03-Feb-2022 03:00,03-Feb-2022 04:00,0.0
03-Feb-2022 04:00,03-Feb-2022 05:00,0.0
03-Feb-2022 05:00,03-Feb-2022 06:00,0.0
03-Feb-2022 06:00,03-Feb-2022 07:00,429.591954434919
03-Feb-2022 07:00,03-Feb-2022 08:00,729.408045565081
03-Feb-2022 08:00,03-Feb-2022 09:00,339.0
03-Feb-2022 09:00,03-Feb-2022 10:00,913.601065843814
03-Feb-2022 10:00,03-Feb-2022 11:00,2689.45486607645
03-Feb-2022 11:00,03-Feb-2022 12:00,594.798901250208
03-Feb-2022 12:00,03-Feb-2022 13:00,251.145166829528
03-Feb-2022 13:00,03-Feb-2022 14:00,143.0
03-Feb-2022 14:00,03-Feb-2022 15:00,127.0
03-Feb-2022 15:00,03-Feb-2022 16:00,1449.64827234746
03-Feb-2022 16:00,03-Feb-2022 17:00,1130.42983858478
03-Feb-2022 17:00,03-Feb-2022 18:00,535.569045297916
03-Feb-2022 18:00,03-Feb-2022 19:00,104.352843769841
03-Feb-2022 19:00,03-Feb-2022 20:00,149.0
03-Feb-2022 20:00,03-Feb-2022 21:00,274.0
03-Feb-2022 21:00,03-Feb-2022 22:00,133.0
03-Feb-2022 22:00,03-Feb-2022 23:00,0.0
03-Feb-2022 23:00,04-Feb-2022 00:00,73.0
04-Feb-2022 00:00,04-Feb-2022 01:00,0.0
04-Feb-2022 01:00,04-Feb-2022 02:00,0.0
04-Feb-2022 02:00,04-Feb-2022 03:00,0.0
04-Feb-2022 03:00,04-Feb-2022 04:00,0.0
04-Feb-2022 04:00,04-Feb-2022 05:00,0.0
04-Feb-2022 05:00,04-Feb-2022 06:00,0.0
04-Feb-2022 06:00,04-Feb-2022 07:00,333.85917264254
04-Feb-2022 07:00,04-Feb-2022 08:00,862.132475914356
04-Feb-2022 08:00,04-Feb-2022 09:00,18.0083514431035
04-Feb-2022 09:00,04-Feb-2022 10:00,342.0
04-Feb-2022 10:00,04-Feb-2022 11:00,832.0
04-Feb-2022 11:00,04-Feb-2022 12:00,1528.0
04-Feb-2022 12:00,04-Feb-2022 13:00,184.0
04-Feb-2022 13:00,04-Feb-2022 14:00,402.894247908372
04-Feb-2022 14:00,04-Feb-2022 15:00,276.105752091628
04-Feb-2022 15:00,04-Feb-2022 16:00,68.0
04-Feb-2022 16:00,04-Feb-2022 17:00,434.661637030488
04-Feb-2022 17:00,04-Feb-2022 18:00,1584.33836296951
04-Feb-2022 18:00,04-Feb-2022 19:00,94.0
04-Feb-2022 19:00,04-Feb-2022 20:00,238.0
04-Feb-2022 20:00,04-Feb-2022 21:00,174.0
04-Feb-2022 21:00,04-Feb-2022 22:00,15.0
04-Feb-2022 22:00,04-Feb-2022 23:00,0.0
04-Feb-2022 23:00,05-Feb-2022 00:00,0.0
05-Feb-2022 00:00,05-Feb-2022 01:00,0.0
05-Feb-2022 01:00,05-Feb-2022 02:00,0.0
05-Feb-2022 02:00,05-Feb-2022 03:00,0.0
05-Feb-2022 03:00,05-Feb-2022 04:00,0.0
05-Feb-2022 04:00,05-Feb-2022 05:00,0.0
05-Feb-2022 05:00,05-Feb-2022 06:00,0.0
05-Feb-2022 06:00,05-Feb-2022 07:00,0.0
05-Feb-2022 07:00,05-Feb-2022 08:00,0.0
05-Feb-2022 08:00,05-Feb-2022 09:00,380.118587779462
05-Feb-2022 09:00,05-Feb-2022 10:00,1026.88691050274
05-Feb-2022 10:00,05-Feb-2022 11:00,1203.24009335202
05-Feb-2022 11:00,05-Feb-2022 12:00,349.395999119657
05-Feb-2022 12:00,05-Feb-2022 13:00,983.646839846886
05-Feb-2022 13:00,05-Feb-2022 14:00,481.71156939923
05-Feb-2022 14:00,05-Feb-2022 15:00,497.0
05-Feb-2022 15:00,05-Feb-2022 16:00,184.0
05-Feb-2022 16:00,05-Feb-2022 17:00,615.167807183421
05-Feb-2022 17:00,05-Feb-2022 18:00,480.832192816579
05-Feb-2022 18:00,05-Feb-2022 19:00,0.0
05-Feb-2022 19:00,05-Feb-2022 20:00,380.909144051568
05-Feb-2022 20:00,05-Feb-2022 21:00,201.473154847401
05-Feb-2022 21:00,05-Feb-2022 22:00,86.6177011010313
05-Feb-2022 22:00,05-Feb-2022 23:00,84.0
05-Feb-2022 23:00,06-Feb-2022 00:00,0.0
06-Feb-2022 00:00,06-Feb-2022 01:00,0.0
06-Feb-2022 01:00,06-Feb-2022 02:00,0.0
06-Feb-2022 02:00,06-Feb-2022 03:00,0.0
06-Feb-2022 03:00,06-Feb-2022 04:00,0.0
06-Feb-2022 04:00,06-Feb-2022 05:00,0.0
06-Feb-2022 05:00,06-Feb-2022 06:00,0.0
06-Feb-2022 06:00,06-Feb-2022 07:00,0.0
06-Feb-2022 07:00,06-Feb-2022 08:00,0.0
06-Feb-2022 08:00,06-Feb-2022 09:00,0.0
06-Feb-2022 09:00,06-Feb-2022 10:00,88.0
06-Feb-2022 10:00,06-Feb-2022 11:00,90.0
06-Feb-2022 11:00,06-Feb-2022 12:00,942.0
06-Feb-2022 12:00,06-Feb-2022 13:00,392.0
06-Feb-2022 13:00,06-Feb-2022 14:00,816.0
06-Feb-2022 14:00,06-Feb-2022 15:00,1124.3115237905
06-Feb-2022 15:00,06-Feb-2022 16:00,70.6884762094996
06-Feb-2022 16:00,06-Feb-2022 17:00,0.0
06-Feb-2022 17:00,06-Feb-2022 18:00,184.0
06-Feb-2022 18:00,06-Feb-2022 19:00,279.0
06-Feb-2022 19:00,06-Feb-2022 20:00,238.0
06-Feb-2022 20:00,06-Feb-2022 21:00,97.0
06-Feb-2022 21:00,06-Feb-2022 22:00,76.0
06-Feb-2022 22:00,06-Feb-2022 23:00,146.0
06-Feb-2022 23:00,07-Feb-2022 00:00,44.0
07-Feb-2022 00:00,07-Feb-2022 01:00,0.0
07-Feb-2022 01:00,07-Feb-2022 02:00,0.0
07-Feb-2022 02:00,07-Feb-2022 03:00,0.0
07-Feb-2022 03:00,07-Feb-2022 04:00,0.0
07-Feb-2022 04:00,07-Feb-2022 05:00,0.0
07-Feb-2022 05:00,07-Feb-2022 06:00,0.0
07-Feb-2022 06:00,07-Feb-2022 07:00,337.093550317222
07-Feb-2022 07:00,07-Feb-2022 08:00,961.906449682779
07-Feb-2022 08:00,07-Feb-2022 09:00,153.84762136942
07-Feb-2022 09:00,07-Feb-2022 10:00,1223.71202532222
07-Feb-2022 10:00,07-Feb-2022 11:00,1889.44035330836
07-Feb-2022 11:00,07-Feb-2022 12:00,457.0
