person1,2022-02-05,11,357
person1,2022-02-05,11,992
person1,2022-02-05,11,964
person1,2022-02-05,11,783
person1,2022-02-05,12,320
person1,2022-02-05,12,136
person1,2022-02-05,11,839
person1,2022-02-05,12,396
person1,2022-02-05,12,148
person1,2022-02-05,12,50
person1,2022-02-05,12,47
person1,2022-02-05,12,120
person1,2022-02-05,12,12
person1,2022-02-05,12,400
person1,2022-02-05,12,872
person1,2022-02-05,13,911
person1,2022-02-05,13,528
person1,2022-02-05,12,366
person1,2022-02-05,12,889
person1,2022-02-05,13,905
person1,2022-02-05,13,780
person1,2022-02-05,13,670
person1,2022-02-05,13,59
person1,2022-02-05,13,892
person1,2022-02-05,13,617
person1,2022-02-05,13,542
person1,2022-02-05,13,18
person1,2022-02-05,14,42
person1,2022-02-05,17,77
person1,2022-02-05,14,26
person1,2022-02-05,17,168
person1,2022-02-05,17,68
person1,2022-02-05,17,11
person1,2022-02-05,17,15
person1,2022-02-05,17,67
person1,2022-02-05,17,8
person1,2022-02-05,17,2
person1,2022-02-05,17,68
person1,2022-02-05,17,44
person1,2022-02-05,17,27
person1,2022-02-05,17,4
person1,2022-02-05,17,192
person1,2022-02-05,17,60
person1,2022-02-05,17,117
person1,2022-02-05,17,12
person1,2022-02-05,18,9
person1,2022-02-05,18,23
person1,2022-02-05,17,237
person1,2022-02-05,18,146
person1,2022-02-05,18,43
person1,2022-02-05,18,19
person1,2022-02-05,18,24
person1,2022-02-05,18,62
person1,2022-02-05,18,27
person1,2022-02-05,18,112
person1,2022-02-05,18,9
person1,2022-02-05,18,130
person1,2022-02-05,18,38
person1,2022-02-05,19,25
person1,2022-02-05,20,57
person1,2022-02-05,20,150
person1,2022-02-05,21,28
person1,2022-02-05,22,12
person1,2022-02-05,22,45
person1,2022-02-05,22,34
person1,2022-02-05,22,27
person1,2022-02-05,22,6
person1,2022-02-06,02,19
person1,2022-02-06,06,121
person1,2022-02-06,06,127
person1,2022-02-06,06,80
person1,2022-02-06,07,90
person1,2022-02-06,07,12
person1,2022-02-06,07,56
person1,2022-02-06,08,37
person1,2022-02-06,08,454
person1,2022-02-06,08,41
person1,2022-02-06,08,42
person1,2022-02-06,08,28
person1,2022-02-06,08,10
person1,2022-02-06,08,243
person1,2022-02-06,09,8
person1,2022-02-06,10,18
person1,2022-02-06,10,8
person1,2022-02-06,10,20
person1,2022-02-06,10,15
person1,2022-02-06,10,10
person1,2022-02-06,10,206
person1,2022-02-06,11,387
person1,2022-02-06,11,33
person1,2022-02-06,11,48
person1,2022-02-06,11,36
person1,2022-02-06,11,327
person1,2022-02-06,11,9
person1,2022-02-06,12,24
person1,2022-02-06,12,19
person1,2022-02-06,12,48
person1,2022-02-06,12,35
person1,2022-02-06,12,2
person1,2022-02-06,12,18
person1,2022-02-06,12,74
person1,2022-02-06,13,134
person1,2022-02-06,13,77
person1,2022-02-06,14,83
person1,2022-02-06,14,679
person1,2022-02-06,14,600
person1,2022-02-06,15,362
person1,2022-02-06,15,646
person1,2022-02-06,15,527
person1,2022-02-06,15,589
person1,2022-02-06,15,55
person1,2022-02-06,15,565
person1,2022-02-06,15,578
person1,2022-02-06,15,267
person1,2022-02-06,15,808
person1,2022-02-06,16,6
person1,2022-02-06,18,261
person1,2022-02-06,18,161
person1,2022-02-06,18,120
person1,2022-02-06,18,65
person1,2022-02-06,18,57
person1,2022-02-06,19,40
person1,2022-02-07,06,34
person1,2022-02-06,19,3
person1,2022-02-06,19,54
person1,2022-02-06,19,26
person1,2022-02-06,21,69
person1,2022-02-06,21,13
person1,2022-02-06,21,37
person1,2022-02-07,06,319
person1,2022-02-07,06,765
person1,2022-02-07,06,20
person1,2022-02-07,06,8
person1,2022-02-07,06,17
person1,2022-02-07,06,13
person1,2022-02-07,06,10
person1,2022-02-07,06,43
person1,2022-02-07,06,32
person1,2022-02-07,06,18
person1,2022-02-07,06,36
person1,2022-02-07,06,88
person1,2022-02-07,06,3
person1,2022-02-06,22,8
person1,2022-02-06,22,2
person1,2022-02-06,22,28
person1,2022-02-06,22,47
person1,2022-02-07,06,142
person1,2022-02-07,06,39
person1,2022-02-07,06,10
person1,2022-02-07,06,602
person1,2022-02-07,06,59
person1,2022-02-07,06,337
person1,2022-02-07,06,179
person1,2022-02-07,06,28
person1,2022-02-07,06,26
person1,2022-02-07,06,18
person1,2022-02-07,07,56
person1,2022-02-07,07,230
person1,2022-02-07,07,8
person1,2022-02-07,07,8
person1,2022-02-07,08,24
person1,2022-02-07,08,8
person1,2022-02-07,06,11
person1,2022-02-07,06,326
person1,2022-02-07,08,26
person1,2022-02-07,09,38
person1,2022-02-07,09,8
person1,2022-02-07,09,41
person1,2022-02-07,09,8
person1,2022-02-07,10,34
person1,2022-02-07,10,17
person1,2022-02-07,10,3
person1,2022-02-07,10,8
person1,2022-02-07,10,23
person1,2022-02-07,10,36
person1,2022-02-07,11,48
person1,2022-02-07,11,35
person1,2022-02-07,11,8
person1,2022-02-07,11,369
person1,2022-02-07,11,26
person1,2022-02-07,11,35
person1,2022-02-07,11,334
person1,2022-02-07,12,272
person1,2022-02-07,12,24
person1,2022-02-07,12,221
person1,2022-02-07,12,22
person1,2022-02-07,13,75
person1,2022-02-07,13,54
person1,2022-02-07,13,75
person1,2022-02-07,13,74
person1,2022-02-07,13,81
person1,2022-02-07,13,96
person1,2022-02-07,13,104
person1,2022-02-07,13,83
person1,2022-02-07,13,12
person1,2022-02-07,13,3
person1,2022-02-07,13,79
person1,2022-02-07,13,72
person1,2022-02-07,13,28
person1,2022-02-07,13,28
person1,2022-02-07,13,15
person1,2022-02-07,13,8
person1,2022-02-07,13,17
person1,2022-02-07,13,32
person1,2022-02-07,14,74
person1,2022-02-07,15,21
person1,2022-02-07,16,43
person1,2022-02-07,16,138
person1,2022-02-07,17,41
person1,2022-02-07,17,35
person1,2022-02-07,18,273
person1,2022-02-07,18,26
person1,2022-02-07,18,81
person1,2022-02-07,18,30
person1,2022-02-07,19,8
person1,2022-02-07,19,35
person1,2022-02-07,19,21
person1,2022-02-07,19,28
person1,2022-02-07,19,31
person1,2022-02-07,19,69
person1,2022-02-07,19,77
person1,2022-02-07,19,31
person1,2022-02-07,19,11
person1,2022-02-07,19,15
person1,2022-02-07,19,38
person1,2022-02-07,20,8
person1,2022-02-07,20,34
person1,2022-02-07,20,17
person1,2022-02-07,20,125
person1,2022-02-07,20,94
person1,2022-02-07,20,107
person1,2022-02-07,20,105
person1,2022-02-07,20,86
person1,2022-02-07,20,88
person1,2022-02-07,20,82
person1,2022-02-07,20,56
person1,2022-02-07,20,117
person1,2022-02-07,20,98
person1,2022-02-07,20,114
person1,2022-02-07,20,104
person1,2022-02-07,20,108
person1,2022-02-07,20,105
person1,2022-02-07,20,103
person1,2022-02-07,21,31
person1,2022-02-07,22,20
person1,2022-02-07,22,73
person1,2022-02-07,22,10
person1,2022-02-08,03,20
person1,2022-02-08,04,6
person1,2022-02-08,04,18
person1,2022-02-08,04,6
person1,2022-02-08,05,1
person1,2022-02-08,05,12
person1,2022-02-08,05,15
person1,2022-02-08,05,9
person1,2022-02-08,05,55
person1,2022-02-08,05,30
person1,2022-02-08,05,19
person1,2022-02-08,05,29
person1,2022-02-08,05,402
person1,2022-02-08,06,1115
person1,2022-02-08,06,883
person1,2022-02-08,05,285
person1,2022-02-08,06,12
person1,2022-02-08,06,2
person1,2022-02-08,06,908
person1,2022-02-08,06,36
person1,2022-02-08,06,643
person1,2022-02-08,06,49
person1,2022-02-08,06,21
person1,2022-02-08,06,180
person1,2022-02-08,06,36
person1,2022-02-08,06,23
person1,2022-02-08,06,22
person1,2022-02-08,07,45
person1,2022-02-08,07,7
person1,2022-02-08,07,16
person1,2022-02-08,07,26
person1,2022-02-08,06,599
person1,2022-02-08,06,68
person1,2022-02-08,06,10
person1,2022-02-08,07,47
person1,2022-02-08,07,29
person1,2022-02-08,07,37
person1,2022-02-08,07,36
person1,2022-02-08,07,34
person1,2022-02-08,07,25
person1,2022-02-08,07,11
person1,2022-02-08,07,4
person1,2022-02-08,07,67
person1,2022-02-08,08,8
person1,2022-02-08,09,59
person1,2022-02-08,09,44
person1,2022-02-08,09,10
person1,2022-02-08,09,91
person1,2022-02-08,09,52
person1,2022-02-08,09,691
person1,2022-02-08,09,66
person1,2022-02-08,09,30
person1,2022-02-08,09,84
person1,2022-02-08,09,76
person1,2022-02-08,09,52
person1,2022-02-08,09,333
person1,2022-02-08,09,659
person1,2022-02-08,10,12
person1,2022-02-08,10,28
person1,2022-02-08,11,14
person1,2022-02-08,11,27
person1,2022-02-08,11,22
person1,2022-02-08,11,52
person1,2022-02-08,11,5
person1,2022-02-08,11,16
person1,2022-02-08,11,32
person1,2022-02-08,11,25
person1,2022-02-08,11,33
person1,2022-02-08,11,8
person1,2022-02-08,11,48
person1,2022-02-08,11,38
person1,2022-02-08,11,27
person1,2022-02-08,11,44
person1,2022-02-08,11,26
person1,2022-02-08,11,35
person1,2022-02-08,11,33
person1,2022-02-08,11,5
person1,2022-02-08,11,19
person1,2022-02-08,11,9
person1,2022-02-08,11,22
person1,2022-02-08,11,31
person1,2022-02-08,11,83
person1,2022-02-08,11,50
person1,2022-02-08,11,31
person1,2022-02-08,12,122
person1,2022-02-08,12,30
person1,2022-02-08,13,29
person1,2022-02-08,14,11
person1,2022-02-08,14,24
person1,2022-02-08,14,29
person1,2022-02-08,15,18
person1,2022-02-08,15,10
person1,2022-02-08,15,8
person1,2022-02-08,15,9
person1,2022-02-08,15,16
person1,2022-02-08,15,8
person1,2022-02-08,15,22
person1,2022-02-08,15,49
person1,2022-02-08,15,20
person1,2022-02-08,15,16
person1,2022-02-08,17,3
person1,2022-02-08,17,4
person1,2022-02-08,17,9
person1,2022-02-08,18,8
person1,2022-02-08,18,156
person1,2022-02-08,18,44
person1,2022-02-08,18,97
person1,2022-02-08,18,483
person1,2022-02-08,18,31
person1,2022-02-08,18,111
person1,2022-02-08,18,25
person1,2022-02-08,19,30
person1,2022-02-08,18,380
person1,2022-02-08,18,363
person1,2022-02-08,19,8
person1,2022-02-08,20,14
person1,2022-02-08,20,9
person1,2022-02-08,20,58
person1,2022-02-08,20,84
person1,2022-02-08,20,23
person1,2022-02-08,20,90
person1,2022-02-08,20,96
person1,2022-02-08,20,72
person1,2022-02-08,20,94
person1,2022-02-08,20,87
person1,2022-02-08,20,101
person1,2022-02-08,20,94
person1,2022-02-08,20,87
person1,2022-02-08,20,26
person1,2022-02-08,20,105
person1,2022-02-08,20,68
person1,2022-02-08,20,46
person1,2022-02-08,20,45
person1,2022-02-08,20,106
person1,2022-02-08,20,4
person1,2022-02-08,20,40
person1,2022-02-08,20,9
person1,2022-02-08,20,52
person1,2022-02-08,21,63
person1,2022-02-08,21,36
person1,2022-02-08,21,53
person1,2022-02-08,21,24
person1,2022-02-08,21,46
person1,2022-02-08,21,41
person1,2022-02-08,21,44
person1,2022-02-08,21,20
person1,2022-02-08,21,142
person1,2022-02-08,21,32
person1,2022-02-08,21,12
person1,2022-02-08,21,101
person1,2022-02-08,21,82
person1,2022-02-08,21,100
person1,2022-02-08,21,84
person1,2022-02-08,21,91
person1,2022-02-08,21,82
person1,2022-02-08,21,21
person1,2022-02-08,21,28
person1,2022-02-08,21,21
person1,2022-02-08,21,26
person1,2022-02-09,02,23
person1,2022-02-09,05,14
person1,2022-02-08,21,52
person1,2022-02-08,22,27
person1,2022-02-09,05,91
person1,2022-02-09,05,27
person1,2022-02-09,05,4
person1,2022-02-09,07,24
person1,2022-02-09,07,18
person1,2022-02-09,07,121
person1,2022-02-09,07,122
person1,2022-02-09,07,92
person1,2022-02-09,07,35
person1,2022-02-09,07,89
person1,2022-02-09,07,119
person1,2022-02-09,07,76
person1,2022-02-09,07,105
person1,2022-02-09,07,19
person1,2022-02-09,07,44
person1,2022-02-09,07,839
person1,2022-02-09,07,76
person1,2022-02-09,08,44
person1,2022-02-09,08,8
person1,2022-02-09,08,10
person1,2022-02-09,08,47
person1,2022-02-09,09,51
person1,2022-02-09,09,306
person1,2022-02-09,09,1309
person1,2022-02-09,09,1284
person1,2022-02-09,09,59
person1,2022-02-09,09,34
person1,2022-02-09,09,117
person1,2022-02-09,09,132
person1,2022-02-09,09,136
person1,2022-02-09,09,56
person1,2022-02-09,09,1284
person1,2022-02-09,09,1278
person1,2022-02-09,09,1264
person1,2022-02-09,10,1137
person1,2022-02-09,10,1095
person1,2022-02-09,09,129
person1,2022-02-09,09,134
person1,2022-02-09,09,74
person1,2022-02-09,10,1073
person1,2022-02-09,10,136
person1,2022-02-09,10,136
person1,2022-02-09,10,94
person1,2022-02-09,10,142
person1,2022-02-09,10,132
person1,2022-02-09,10,130
person1,2022-02-09,10,79
person1,2022-02-09,10,146
person1,2022-02-09,10,134
person1,2022-02-09,10,128
person1,2022-02-09,10,127
person1,2022-02-09,10,124
person1,2022-02-09,10,50
person1,2022-02-09,10,130
person1,2022-02-09,10,130
person1,2022-02-09,10,113
person1,2022-02-09,10,64
person1,2022-02-09,10,33
person1,2022-02-09,10,391
person1,2022-02-09,10,92
person1,2022-02-09,10,57
person1,2022-02-09,10,4
person1,2022-02-09,10,31
person1,2022-02-09,10,27
person1,2022-02-09,11,53
person1,2022-02-09,11,318
person1,2022-02-09,11,60
person1,2022-02-09,10,39
person1,2022-02-09,11,243
person1,2022-02-09,11,80
person1,2022-02-09,11,9
person1,2022-02-09,11,75
person1,2022-02-09,11,56
person1,2022-02-09,11,14
person1,2022-02-09,11,132
person1,2022-02-09,11,113
person1,2022-02-09,11,34
person1,2022-02-09,11,414
person1,2022-02-09,11,127
person1,2022-02-09,11,865
person1,2022-02-09,11,948
person1,2022-02-09,12,451
person1,2022-02-09,12,112
person1,2022-02-09,12,121
person1,2022-02-09,12,121
person1,2022-02-09,12,81
person1,2022-02-09,12,18
person1,2022-02-09,12,690
person1,2022-02-09,12,16
person1,2022-02-09,12,24
person1,2022-02-09,12,11
person1,2022-02-09,12,681
person1,2022-02-09,12,26
person1,2022-02-09,12,86
person1,2022-02-09,12,12
person1,2022-02-09,12,54
person1,2022-02-09,13,29
person1,2022-02-09,13,22
person1,2022-02-09,13,52
person1,2022-02-09,13,56
person1,2022-02-09,13,57
person1,2022-02-09,13,30
person1,2022-02-09,14,63
person1,2022-02-09,14,41
person1,2022-02-09,14,50
person1,2022-02-09,14,62
person1,2022-02-09,14,33
person1,2022-02-09,14,31
person1,2022-02-09,15,29
person1,2022-02-09,15,23
person1,2022-02-09,15,19
person1,2022-02-09,15,19
person1,2022-02-09,16,39
person1,2022-02-09,16,8
person1,2022-02-09,17,40
person1,2022-02-09,17,52
person1,2022-02-09,17,46
person1,2022-02-09,17,45
person1,2022-02-09,17,6
person1,2022-02-09,17,38
person1,2022-02-09,17,13
person1,2022-02-09,18,22
person1,2022-02-09,18,13
person1,2022-02-09,18,56
person1,2022-02-09,18,11
person1,2022-02-09,18,9
person1,2022-02-09,18,8
person1,2022-02-09,18,45
person1,2022-02-09,18,46
person1,2022-02-09,19,8
person1,2022-02-09,19,20
person1,2022-02-09,19,318
person1,2022-02-09,19,54
person1,2022-02-09,20,5
person1,2022-02-09,20,6
person1,2022-02-09,20,22
person1,2022-02-09,20,11
person1,2022-02-09,20,5
person1,2022-02-09,21,45
person1,2022-02-09,21,45
person1,2022-02-09,21,49
person1,2022-02-09,21,117
person1,2022-02-09,21,65
person1,2022-02-09,21,96
person1,2022-02-09,21,513
person1,2022-02-09,21,30
person1,2022-02-09,21,239
person1,2022-02-09,21,37
person1,2022-02-09,21,604
person1,2022-02-09,21,120
person1,2022-02-09,21,329
person1,2022-02-09,21,145
person1,2022-02-09,21,52
person1,2022-02-09,21,81
person1,2022-02-09,21,43
person1,2022-02-09,21,62
person1,2022-02-09,21,52
person1,2022-02-09,21,57
person1,2022-02-09,21,120
person1,2022-02-09,21,44
person1,2022-02-09,21,810
person1,2022-02-09,21,147
person1,2022-02-09,21,578
person1,2022-02-09,21,15
person1,2022-02-09,21,4
person1,2022-02-09,21,18
person1,2022-02-09,22,33
person1,2022-02-09,22,17
person1,2022-02-09,22,9
person1,2022-02-09,22,15
person1,2022-02-09,22,3
person1,2022-02-09,22,28
person1,2022-02-09,22,9
person1,2022-02-10,05,9
person1,2022-02-10,05,31
person1,2022-02-10,05,250
person1,2022-02-10,05,299
person1,2022-02-10,06,680
person1,2022-02-10,06,65
person1,2022-02-10,05,106
person1,2022-02-10,05,62
person1,2022-02-10,05,36
person1,2022-02-10,06,51
person1,2022-02-10,06,85
person1,2022-02-10,06,106
person1,2022-02-10,06,101
person1,2022-02-10,06,99
person1,2022-02-10,06,100
person1,2022-02-10,06,97
person1,2022-02-10,06,55
person1,2022-02-10,06,4
person1,2022-02-10,06,89
person1,2022-02-10,06,26
person1,2022-02-10,06,28
person1,2022-02-10,06,43
person1,2022-02-10,06,8
person1,2022-02-10,06,46
person1,2022-02-10,06,8
person1,2022-02-10,06,115
person1,2022-02-10,06,375
person1,2022-02-10,06,131
person1,2022-02-10,06,88
person1,2022-02-10,06,54
person1,2022-02-10,06,25
person1,2022-02-10,06,35
person1,2022-02-10,06,44
person1,2022-02-10,06,40
person1,2022-02-10,06,21
person1,2022-02-10,06,16
person1,2022-02-10,06,14
person1,2022-02-10,07,40
person1,2022-02-10,07,4
person1,2022-02-10,07,10
person1,2022-02-10,06,17
person1,2022-02-10,07,77
person1,2022-02-10,07,9
person1,2022-02-10,07,12
person1,2022-02-10,08,4
person1,2022-02-10,08,80
person1,2022-02-10,09,13
person1,2022-02-10,09,23
person1,2022-02-10,09,18
person1,2022-02-10,09,21
person1,2022-02-10,09,210
person1,2022-02-10,10,330
person1,2022-02-10,10,103
person1,2022-02-10,10,59
person1,2022-02-10,10,39
person1,2022-02-10,10,31
person1,2022-02-10,10,47
person1,2022-02-10,10,113
person1,2022-02-10,10,63
person1,2022-02-10,10,10
person1,2022-02-10,10,194
person1,2022-02-10,10,297
person1,2022-02-10,10,262
person1,2022-02-10,11,111
person1,2022-02-10,11,369
person1,2022-02-10,11,351
person1,2022-02-10,10,247
person1,2022-02-10,10,167
person1,2022-02-10,11,38
person1,2022-02-10,11,358
person1,2022-02-10,11,335
person1,2022-02-10,12,80
person1,2022-02-10,13,31
person1,2022-02-10,13,27
person1,2022-02-10,13,32
person1,2022-02-10,13,57
person1,2022-02-10,13,47
person1,2022-02-10,14,8
person1,2022-02-10,14,12
person1,2022-02-10,15,63
person1,2022-02-10,15,150
person1,2022-02-10,18,21
person1,2022-02-10,15,75
person1,2022-02-10,17,8
person1,2022-02-10,17,13
person1,2022-02-10,18,82
person1,2022-02-10,18,150
person1,2022-02-10,18,8
person1,2022-02-10,18,1
person1,2022-02-10,18,8
person1,2022-02-10,18,27
person1,2022-02-10,18,16
person1,2022-02-10,18,6
person1,2022-02-10,18,283
person1,2022-02-10,18,107
person1,2022-02-10,18,92
person1,2022-02-10,18,103
person1,2022-02-10,18,708
person1,2022-02-10,19,114
person1,2022-02-10,19,98
person1,2022-02-10,19,62
person1,2022-02-10,19,57
person1,2022-02-10,19,574
person1,2022-02-10,19,100
person1,2022-02-10,19,101
person1,2022-02-10,19,101
person1,2022-02-10,19,105
person1,2022-02-10,19,62
person1,2022-02-10,19,115
person1,2022-02-10,19,107
person1,2022-02-10,19,109
person1,2022-02-10,19,101
person1,2022-02-10,19,112
person1,2022-02-10,19,104
person1,2022-02-10,19,107
person1,2022-02-10,19,111
person1,2022-02-10,19,106
person1,2022-02-10,19,115
person1,2022-02-10,19,97
person1,2022-02-10,19,109
person1,2022-02-10,19,30
person1,2022-02-10,19,9
person1,2022-02-10,19,67
person1,2022-02-10,19,60
person1,2022-02-10,19,20
person1,2022-02-10,19,36
person1,2022-02-10,19,39
person1,2022-02-10,19,34
person1,2022-02-10,19,2
person1,2022-02-10,19,22
person1,2022-02-10,19,18
person1,2022-02-10,19,11
person1,2022-02-10,19,48
person1,2022-02-10,19,21
person1,2022-02-10,20,16
person1,2022-02-10,20,125
person1,2022-02-10,20,4
person1,2022-02-10,20,4
person1,2022-02-10,20,20
person1,2022-02-10,20,22
person1,2022-02-10,20,42
person1,2022-02-10,20,22
person1,2022-02-10,20,85
person1,2022-02-10,21,22
person1,2022-02-10,21,36
person1,2022-02-10,21,147
person1,2022-02-10,21,34
person1,2022-02-10,21,3
person1,2022-02-10,21,75
person1,2022-02-10,21,37
person1,2022-02-10,21,33
person1,2022-02-10,21,37
person1,2022-02-11,05,539
person1,2022-02-11,05,555
person1,2022-02-11,06,116
person1,2022-02-11,06,107
person1,2022-02-11,06,109
person1,2022-02-11,06,93
person1,2022-02-11,06,482
person1,2022-02-11,06,144
person1,2022-02-11,06,308
person1,2022-02-11,06,124
person1,2022-02-11,06,42
person1,2022-02-11,06,275
person1,2022-02-11,06,45
person1,2022-02-11,06,27
person1,2022-02-11,06,7
person1,2022-02-11,06,112
person1,2022-02-11,06,52
person1,2022-02-11,07,19
person1,2022-02-11,08,39
person1,2022-02-11,08,11
person1,2022-02-11,08,2
person1,2022-02-11,08,24
person1,2022-02-11,08,29
person1,2022-02-11,08,23
person1,2022-02-11,08,13
person1,2022-02-11,08,164
person1,2022-02-11,09,8
person1,2022-02-11,09,16
person1,2022-02-11,09,21
person1,2022-02-11,09,8
person1,2022-02-11,09,18
person1,2022-02-11,10,68
person1,2022-02-11,10,70
person1,2022-02-11,10,79
person1,2022-02-11,10,78
person1,2022-02-11,10,88
person1,2022-02-11,10,68
person1,2022-02-11,10,113
person1,2022-02-11,10,48
person1,2022-02-11,10,108
person1,2022-02-11,10,90
person1,2022-02-11,10,75
person1,2022-02-11,10,98
person1,2022-02-11,10,80
person1,2022-02-11,10,99
person1,2022-02-11,10,77
person1,2022-02-11,10,92
person1,2022-02-11,10,16
person1,2022-02-11,10,8
person1,2022-02-11,10,406
person1,2022-02-11,11,100
person1,2022-02-11,11,2
person1,2022-02-11,11,6
person1,2022-02-11,11,10
person1,2022-02-11,11,9
